به گزارش سرویس بین‌ الملل باشگاه خبرنگاران، بیست عضو اسلامگرای شورای مشورتی مصر که هنگام برکناری محمد مرسی منحل شد، خواستار بازگشت مرسی به قدرت شدند و از دیگر مجالس خواستند رهبری جدید را که نظامیان منصوب کرده‌اند، به رسمیت نشناسند. این عده که در یک نشست در شرق قاهره شرکت کرده بودند، ارتش را به تلاش برای بازگرداندن رژیم فاسد و دیکتاتوری به مصر متهم کردند. عصام العریان معاون حزب عدالت و آزادی (اخوان المسلمین) گفت: یک توطئه بزرگ علیه مصر در جریان است و کشورهای عربی، اروپایی و آمریکا اصلا توجهی به دموکراسی در منطقه ندارند. آنها فقط به منافع خود که در امنیت رژیم صهیونیستی خلاصه شده است، فکر می‌کنند. جهاد الحداد سخنگوی جماعت اخوان المسلمین نیز گفت: ما درخواست آمریکا را برای آزادی محمد مرسی نادیده می‌گیریم. مسئله امنیت مرسی نیست بلکه محافظت از حق قانونی مردم و اراده آنها در صندوق دموکراتیک رای است که اهمیت دارد. ما تا زمانی که رئیس جمهور آزاد نشود و در مقام خود ابقاء نشود، به تجمع ادامه می‌دهیم. آخرین اخبار جهان را اینجا بخوانید.,بین الملل,2,176
به گزارش گروه بین‌الملل باشگاه خبرنگاران جوان به نقل از پایگاه اینترنتی روزنامه القدس العربی، محمد بن سلمان، ولیعهد عربستان سعودی قبل از عزیمت به آرژانتین برای شرکت در نشست گروه بیست، جمعه آینده سفر خارجی خود را به امارات متحده عربی، بحرین و مصر آغاز می‌کند. یک منبع دیپلماتیک عرب که خواست نامش فاش نشود، گفت: ولیعهد سعودی در امارات، بحرین و مصر تحولات یمن، راه‌های مقابله با تروریسم، فرایند صلح در منطقه، ایران و همچنین تقویت روابط دوجانبه میان ریاض و این کشورها را بررسی خواهد کرد. خالد الفالح، وزیر انرژی عربستان سعودی شب گذشته اعلام کرد: ولیعهد عربستان به عنوان بخشی از سفر خارجی خود برای شرکت در نشست گروه بیست عازم آرژانتین خواهد شد. پس از قتل جمال خاشقجی، روزنامه‌نگار منتقد سعودی در کنسولگری عربستان در استانبول در ماه گذشته، این نخستین سفر محمد بن سلمان به خارج از کشور محسوب می‌شود.,بین الملل,2,146
به گزارش سرویس بین‌ الملل باشگاه خبرنگاران، محمد جواد ظریف و رجب طیب اردوغان در این دیدار با ابراز خرسندی از گسترش مناسبات و افزایش سطح همکاری‌ها در ماههای اخیر درباره فراهم کردن مقدمات و زمینه‌های گسترش بیشتر همکاری‌ها تا زمان سفر آتی اردوغان به تهران مذاکره و تبادل نظر کردند. دو طرف در ارتباط با تقویت همکاری‌های تجاری ضمن اشاره به هدف دستیابی به حجم مبادلات ۳۰ میلیارد دلار تا سال ۲۰۱۵، بر بهره گیری از ظرفیت‌ها و مزیت‌های موجود و همچنین ایجاد تسهیلات لازم و کاهش موانع برای تجار و شرکت هایی که در این مسیر فعالیت می‌کنند، تاکید کردند. ظریف و اردوغان همچنین از برگزاری بیست و چهارمین اجلاس کمیسیون مشترک اقتصادی دو کشور در ماه جاری در ترکیه استقبال کردند. رایزنی پیرامون تحولات منطقه و جهان اسلام از جمله اوضاع در سوریه، عراق، افغانستان و مصر از دیگر محورهای مذاکرات این دو مقام بود. دو طرف درباره بحران سوریه رایزنی و بر تقویت مواضع و اتخاذ گام‌های مشترک برای کمک به حل و فصل این بحران از راههای سیاسی تاکید کردند. ظریف در این دیدار سلام‌های گرم دکتر روحانی و دکتر جهانگیری را ابلاغ کرد و اردوغان نیز متقابل از ظریف خواست سلام‌های گرم وی را به رییس جمهور و معاون اول رییس جمهور اسلامی ایران تقدیم کند.,بین الملل,2,212
به گزارش خبرنگار حوزه دفاعی امنیتی گروه سیاسی باشگاه خبرنگاران جوان؛ نماینده انصارلله یمن در اختتامیه جشنواره باروت خیس که عصر امروز دوشنبه ۲۵ تیرماه در تهران برگزار شد، اظهار کرد: آمریکا از ۴ ماه قبل از آغاز جنگ یمن، رهبران سعودی را به کاخ سفید فراخواند و جزئیات عملیات را با آنها در میان گذاشت. آنها چند هفته به سعودی فرصت دادند تا این عملیات را به انجام برساند، اما نتوانستند. وی افزود: صنعا در حالی بمباران می‌شد که یمن یکی از حامیان مردم فلسطین است و این سعودی‌ها بودند که خنجر خود را در پشت فلسطینی‌ها فرو می‌کردند. نماینده انصارلله گفت: ترامپ با نظریه گاو شیرده در برابر دوربین‌ها ظاهر شد و گفت که سعودی‌ها بدون کمک آمریکا حتی یک هفته هم نمی‌توانند دوام بیاورند. وی افزود: آمریکا به فروش سلاح به سعودی ادامه داده و او را مثل یک گاو شیرده می‌دوشد، اما این ارتش و نیروهای مردمی یمن بودند که سامانه‌های تهاجمی آمریکا را به شکست کشاندند. نماینده انصارلله تصریح کرد: آمریکا با برگه شیطان بازی می‌کند و می‌کوشد خود را به عنوان کبوتر صلح نشان دهد. وی با بیان اینکه هرکدام از شما در جهان اسلام از جایگاه خود، ملت یمن را یاری می‌کنید، گفت: به رهبر انقلاب و همه آزادی‌خواهانی که در کنار ملت یمن ایستادند درود می‌فرستم.,سیاسی,3,214
عبدالله ناصری در گفت‌وگو با خبرنگار احزاب و تشک‌های گروه سیاسی باشگاه خبرنگاران جوان؛ با اشاره به بیانات اخیر مقام معظم رهبری مینی بر اینکه تحمل شنیدن صدای مخالف را داشته باشید و با بالا بردن حلم خود که همان ظرفیت درونی است، از نقادی استقبال و استفاده کنید گفت: نقد پذیری مسئولان سبب می‌شود که مردم به این باور برسند که همه مسئولان برای مردم کار می‌کنند و بدون تردید انتقادپذیری لازمه رشد فردی، اجتماعی، مدنی و سیاسی جامعه است. عضو شورای مشورتی اصلاح طلبان با ابراز تأسف از اینکه فرهنگ نقد کردن در جامعه ما نباید متاثر از اطلاعات غلط و یا جوسازی‌های سیاسی و حزبی باشد اظهار داشت: اگر این فرهنگ تبدیل به یک فرهنگ پارلمانی شود که انتقادات بر اثر مستندات و اخلاقیات مطرح شوند، آن وقت برای پیشرفت کشور هم مؤثر خواهند بود. وی با بیان اینکه قوای سه گانه و سایر ارکان باید آستانه تحمل نقد خود را بالا ببرند اظهار داشت: نقد عنصر بسیار مؤثری در پیشرفت عوامل اجرایی کشور است و ما باید نقد را به عنوان یک ضرورت نهادینه شده در همه بخش‌های کشور در نظر بگیریم. ناصری تصریح کرد: اینکه یک بخشی از جامعه نقد پذیر باشد و بخش‌های دیگر با استفاده از قدرت خود با منتقدین برخورد کنند این وضعیت برای جامعه اثرگذار نخواهد بود زیرا جامعه باید نقدپذیری دولت در معنای عام را باور کند. وی افزود: در این صورت انتقاد‌های سازنده از انتقادهای مخرب قابل تشخیص خواهند بود و کشور در مسیر پیشرفت قرار می‌گیرد. انتهای پیام /,سیاسی,3,251
ابوالفضل ابوترابی در گفتگو با خبرنگار حقوقی قضایی باشگاه خبرنگاران، با اشاره به عملکرد دستگاه قضا در رسیدگی به پرونده‌های مفاسد اقتصادی، گفت: دستگاه قضا در بحث مبارزه با مفاسد اقتصادی بسیار خوب عمل کرده است. وی ادامه داد: دستگاه قضا جدیت و قاطعیت خود را در رسیدگی به پرونده‌های مه آفرید و رحیمی ثابت کرده است. عضو کمیسیون قضایی مجلس شورای اسلامی خاطرنشان کرد: با وجود برخوردهای جدی دستگاه قضا با پرونده‌های فساد اقتصادی، اما مردم منتظر بررسی و پیگیری قوه قضاییه در رابطه با پرونده‌های مربوط به برخی آقازاده‌ها نیز هستند که قطعا در روند رسیدگی‌ها این مساله نیز محقق خواهد شد. انتهای پیام/,سیاسی,3,106
به گزارش خبرنگار مجلس گروه سیاسی باشگاه خبرنگاران جوان؛ اسامی غائبین آغاز جلسه علنی امروز مجلس ۱۶ فروردین ۹۵ از سوی هیات رئیسه اعلام شد که این اسامی عبارت است از: ۱- موسی احمدی نماینده مردم عسلویه ۲- قاسم احمدی لاشکی نماینده مردم نوشهر ۳- عبداله تمیمی نماینده مردم شادگان ۴- عباس پاپی‌زاده نماینده مردم دزفول ۵- احمد جباری نماینده مردم بندر لنگه ۶- حمیدرضا خصوصی ثانی نماینده صومعه‌سرا ۷- محمد حسن‌نژاد نماینده مردم مرند و جلفا ۸- عبدالله سامری نماینده مردم خرمشهر ۹- احمد سجادی نماینده مردم فریمان ۱۰- علی‌ علی‌لو نماینده مردم شبستر ۱۱- مهدی عیسی‌زاده نماینده مردم میاندوآب ۱۲- غلامرضا کاتب نماینده مردم گرمسار ۱۳- علیرضا محجوب نماینده مردم تهران ۱۴- علی‌اکبر ناصری نماینده مردم بابل ۱۵- صفر نعیمی نماینده مردم آستارا,سیاسی,3,125
وی ادامه داد: این کشورها می‌توانند از رهگذر همکاری مشترک مانع نفوذ گروه تروریستی داعش به منطقه شوند. با توجه به این که داعش در عراق و سوریه شکست سختی را متحمل شده، لذا تلاش می‌کند تا برای سازماندهی نیروهای خود به افغانستان نقل مکان کند. این کارشناس سیاست خارجی تصریح کرد: حضور القاعده و طالبان در افغانستان می‌تواند بستر مناسبی برای فعالیت‌های تروریستی داعش تلقی شود که این امر برای شیعیان افغانستان مشکل‌ساز خواهد بود. هانی‌زاده در پایان خاطرنشان کرد: پیش از وقوع همکاری این دو گروه تروریستی اهدافی را برای آن درنظر داشتند که باید پیشگیری‌های لازم به عمل آید و با همکاری‌های مشترک امنیتی – منطقه‌ای مانع نفوذ داعش در افغانستان شوند.,سیاسی,3,115
به گزارش گروه سیاسی باشگاه خبرنگاران جوان، هر روز شاهد جنایات وحشیانه جدیدی از گروه تروریستی داعش در کشور‌های عراق، سوریه و … هستیم که خواندن اخبار و تصاویر جنایات این گروه تکفیری دل هر انسانی را می‌آزارد، این گزارش مروری بر اخبار داعش در ساعات گذشته است. گزارش لس‌آنجلس تایمز: ترکیه شریک جرم داعش در قاچاق نفت روزنامه لس آنجلس تایمز در گزارشی به بررسی نقش ترکیه در قاچاق نفت از سوی داعش پرداخت. سرکرده کشته شده داعش، مسئول فروش نفت در مرز ترکیه بود خبرگزاری اتریش به نقل از مقامات پنتاگون اعلام کرد: ابو صالح توانسته بود در هنگام حمله داعش به عراق و سوریه، بیش از یک میلیارد دلار از بانک‌های این کشورها غارت کند. ابوصالح یکی از مهمترین عناصر در زمینه تامین مالی تروریست‌ها محسوب می‌شد. اعتراف آمریکا به ناتوانی در محدود کردن منابع مالی داعش آدام زوبین معاون وزارت خزانه داری آمریکا در امور مقابله با تروریسم، اعلام کرد: برخلاف دیگر گروه‌های تروریستی، گروه داعش بخش کمی از منابع مالی را از کمک کنندگان خارجی دریافت می‌کند. هلاکت مسئول مالی داعش مقامات نظامی آمریکا از کشته شدن سه نفر از مقامات مسئول در گروه تروریستی داعش از جمله مسئول مالی این گروه در حملات هوایی خبر دادند. درس عبرتی که تروریست‌های جبهه الشامیه به داعش دادند! تروریست‌های جبهه الشامیه در سوریه با انتشار ویدئویی که پایانی متفاوت از فیلم‌های اعدام گروه تروریستی داعش دارد، به اصطلاح خود به این گروهک درس عبرت دادند. اظهارات عجیب زندانی سابق داعش: خلبان اردنی زنده است دروازه بان سابق تیم ملی فوتبال سوریه که در زندانهای گروه تروریستی داعش زندانی بود و آزاد شده است گفت: معاذ کساسبه، خلبان اردنی، که داعش اعلام کرد او را سوزانده، زنده است. انتهای پیام.,سیاسی,3,282
به گزارش خیمه گاه؛ یکی از دانشجویان مسیحی آفریقایی امروز در دفتر حضرت آیت الله العظمی صافی حضور یافت و به دین مقدس اسلام و مذهب تشیع مشرف شد. بنابراین گزارش، در این جلسه نورانی که تعداد زیادی از علما، فضلا و عزاداران حسینی حضور داشتند، این جوان شهادت بر وحدانیت خداوند متعال، رسالت حضرت خاتم الأنبیاء صلی الله علیه و آله و خلافت و وصایت حضرت علی علیه السلام و ائمه معصومین علیهم السلام را بر زبان جاری کرد. حضرت آیت الله صافی در این مجلس معنوی و باشکوه ضمن بیاناتی فرمود: برای بنده بسیار مایه خوشبختی و مباهات است که امروز و در ایام عزاداری حضرت سید الشهدا علیه السلام، این جوان عزیز به دین اسلام مشرف شدند. وی در ادامه خطاب به این جوان تازه مسلمان، بیان داشتند: شما پیش خداوند مقام بسیار بالا و والایی دارید و اکنون پاک و پاکیزه هستید و من این افتخار بزرگ را به شما تبریک می‌گویم و از خداوند متعال می‌خواهم در این راه بزرگ، همیشه موفق باشید. گفتنی است این مرجع تقلید شیعیان به مناسبت ایام عزاداری امام حسین علیه السلام، نام مقدس حسین را برای این جوان برگزیدند. این جوان در پایان جلسه، یک مجلد قرآن کریم را از معظم له هدیه گرفت و حاضران در جلسه با او مصافحه و تشرف وی به اسلام و مذهب والای تشیع را تبریک گفتند.,سیاسی,3,224
به گزارش خبرنگار مجلس گروه سیاسی باشگاه خبرنگاران جوان، فاطمه ذوالقدر نماینده مردم تهران، ری، اسلامشهر، شمیرانات و پردیس در جلسه علنی امروز (سه‌شنبه ۲ شهریور ماه) مجلس، در تذکری با استناد به ماده ۱۸ آیین نامه داخلی مجلس گفت: اخیرا در یک برنامه تلویزیونی به یکی از ورزشکاران خانم حاضر در مسابقات المپیک بی‌احترامی شده و به این خانم به کنایه تهمت بی‌غیرتی زدند که قطعا این رفتار محکوم است. نماینده مردم تهران افزود: متأسفانه هیأت رئیسه مجلس در انتخاب نامزدهای تصدی هیأت نظارت بر رفتار نمایندگان، بی‌طرفی را رعایت نکرده زیرا در شرایط کنونی یک نامزد از کمیسیون اصل ۹۰، یک نامزد از کمیسیون قضایی و ۴ نامزد تنها از یک طیف سیاسی برای رأی‌گیری به صحن علنی معرفی شده‌اند. رئیس مجلس شورای اسلامی در پاسخ به تذکر این نماینده گفت: بر اساس قانون می‌بایست برای انتخاب اعضای هیأت نظارت بر رفتار نمایندگان، یک نفر از کمیسیون اصل ۹۰، یک نفر از کمیسیون قضایی و ۴ نفر از دیگر کمیسیون‌ها انتخاب شوند. وی ادامه داد: طی هفته‌های گذشته متقاضیان تصدی این سمت‌ها ثبت‌نام کرده و در نهایت قرعه‌کشی شد به طوری که برای انتخاب ۴ نامزد نهایی، بیش از ۴۰ نفر نام‌نویسی کردند که در نهایت با قرعه‌کشی ۴ نفر نهایی مشخص شدند. انتهای پیام/,سیاسی,3,207
به گزارش خبرنگار مجلس گروه سیاسی باشگاه خبرنگاران جوان، نمایندگان در صحن علنی امروز (چهارشنبه ۱۸ مهر ماه) با یک فوریت طرح کاهش پرداخت عوارض خروج مرزنشینان از کشور با ۱۰۸ موافق، ۷۴ رای مخالف و ۹ رای ممتنع از مجموع ۲۱۵ نماینده حاضر در صحن موافقت کردند- این طرح در قالب اصلاح بند (ح) تبصره ۱۱ قانون بودجه سال ۹۷ کل کشور در صحن ارائه شد و طراحان بر اساس این طرح خواستند تا مرزنشینان همانند زائران اربعین در طول سال از افزایش پرداخت عوارض خروج از کشور معاف شوند، زیرا از افزایش و پرداخت نرخ عوارض خروج از کشور تاثیر بسیار منفی بر معیشت مرزنشینان دارند لذا ضرورت دارد تا تجدیدنظر و تفکیکی میان مرزنشینان مترددین انجام شود. عوارض خروج از کشور در بودجه سال ۹۶ برای خروج زمینی زائران عتبات عالیات در طول سال ۲۵ هزار تومان و هوایی ۷۵ هزار تومان در نظر گرفته شده بود که امروز نمایندگان هم خواستار آن شدند که درباره مرزنشینان هم به این طریق عمل شود. زیرا دولت در بودجه سال ۹۷ پرداخت عوارض خروج از کشور را به صورت پلکانی و مرحله‌ای افزایش داد یعنی برای اولین خروج ۲۲۰ هزار تومان و برای دفعه‌های بعد رقم بیشتری کسب شود. در جریان بررسی این طرح نمایندگان مرزنشین کشورمان طومار سفید بزرگی را که بر روی آن امضای بسیاری از مرزنشینان نقش بسته بود در حمایت این طرح باز کرده‌اند که با تذکر پزشکیان نایب رئیس اول مجلس که در غیاب لاریجانی اداره جلسه را برعهده داشت آن را بسته و جمع‌ کردند.,سیاسی,3,252
سمیه محمودی عضو کمیسیون اجتماعی مجلس در گفت‌وگو با خبرنگار مجلس گروه سیاسی باشگاه خبرنگاران جوان؛ با تأکید بر اینکه آسیب‌های اجتماعی باید اکنون بیش از گذشته در مجلس پیگیری و بررسی شود، گفت: کارگروه‌ها و فراکسیون‌ها باید نسبت به ابتدای شکل‌گیری مجلس دهم پررنگ‌تر شوند. وی ادامه داد: نمایندگان جدید در ابتدا نیاز به آمادگی ذهنی داشتند اما اکنون با گذشت یک سال از فعالیت دور دهم مجلس براساس انتظار مردم باید فعال‌تر شوند. محمودی همچنین در ادامه با اشاره به نحوه فعالیت فراکسیون‌های مجلس بیان داشت: در ابتدای فعالیت این دوره مجلس فراکسیون‌های بسیاری برای رسمیت بخشیدن به خود از نمایندگان امضا جمع‌آوری کردند اما متأسفانه در ادامه کار تنها از تعداد اندک و خاصی از وکلای ملت دعوت به حضور کردند و بسیاری از امضاکنندگان هیچ‌گاه به این فراکسیون‌ها نرفتند. نماینده مردم شهررضا تصریح کرد: این برخورد خوبی نیست باید یک رویه حساب شده برای این امر در نظر گرفته شود زیرا فراکسیون‌های مجلس کمتر از کمیسیون‌ها نیستند و با کمی فعال‌تر شدن می‌توانند عملکرد بهتری داشته باشند.,سیاسی,3,171
به گزارش حوزه دولت باشگاه خبرنگاران به نقل از پایگاه اطلاع‌رسانی ریاست جمهوری، حجت‌الاسلام و المسلمین حسن روحانی رییس جمهور کشورمان عصر دیروز (پنجشنبه) با نوری المالکی نخست وزیر عراق گفت‌وگو و آخرین وضعیت تحولات شمال عراق را بررسی کرد- در این مکالمه تلفنی روحانی با اشاره به ضرورت مبارزه با تروریسم و خشونت و ضمن محکوم کردن جنایات فجیع تروریست‌ها و کشتار مردم بی‌گناه آن کشور و نیز ابراز خرسندی از وحدت و یکپارچگی مردم این کشور در مبارزه با ترویسم و خشونت، به نقش مرجعیت شیعه اشاره کرد و اظهار داشت: اینکه مرجعیت بزرگوار شیعه، آیت الله سیستانی اعلام نمود که همه باید در مبارزه با تروریست‌ها مشارکت داشته باشند، نقش مهمی در بسیج مردم عراق در مقابله با جنایت و کشتار تروریستی خواهد داشت- رییس جمهور کشورمان با اشاره به اینکه ملت و دولت ایران در کنار مردم و دولت عراق هستند، افزود: دولت جمهوری اسلامی ایران تمامی تلاش‌های خود در حوزه بین‌المللی و منطقه‌ای را برای مقابله با این امر به کار خواهد گرفت و اجازه نخواهد داد که حامیان تروریست‌ها با صدور تروریسم به عراق، امنیت و ثبات این کشور را برهم بزنند- نوری المالکی نخست وزیر عراق نیز در این مکالمه تلفنی با تشکر از حمایت‌های ایران از ملت عراق در صحنه بین‌المللی و منطقه‌ای، گزارش مفصلی از تحولات شمال عراق و موفقیت دولت و ارتش آن کشور در سرکوب تروریست‌ها ارائه کرد- مالکی گفت: بسیج مردم عراق و عشایر آن کشور در حمایت و کمک ارتش توانسته است اقدامات تروریستی را سد نموده و به زودی خواهند توانست عراق را از لوث آنها پاکسازی کنند- دکتر روحانی در این گفت‌وگوی تلفنی ضمن تبریک اعیاد شعبانیه به ویژه میلاد پربرکت صاحب‌الزمان (عج) ابراز امیدواری کرد برکت این ایام سبب بازگشت ثبات و امنیت به کشور دوست و مسلمان عراق شود. انتهای پیام/,سیاسی,3,298
چند دانشگاه در سرزمین‌های اشغالی وجود دارد؟ اسرائیل دارای ۹ دانشگاه دولتی است که یارانه آن توسط دولت پرداخت می‌شود که از بین این دانشگاه‌ها دانشگاه اورشلیم (Jerusalem University) و موسسه وایزمن (Weizmann Institute) از جمله سرشناس‌ترین آنها است- فرودگاه‌های مهم اسرائیل کجاست؟ در سرزمین‌های اشغالی حمل‌ونقل از طریق وسایل نقلیه موتوری، راه‌آهن و قطار و شبکه جاده‌ای انجام می‌شود- ۲-۵ میلیون مسافر در سال از طریق شبکه ریلی جابجا می‌شوند- اسرائیل دارای دو فرودگاه مهم بن گورین (Ben Gurion International Airport) در نزدیکی تل آویو و فرودگاه اودا (Ovda) در جنوب سرزمین‌های اشغالی است که بیش از ۱۲ میلیون مسافر را در سال جابجا می‌کند. همچنین سرزمین‌های اشغالی دارای فرودگاه‌های کوچک داخلی است که فعالیت دارند. مهم‌ترین بنادر سرزمین‌های اشغالی کجاست؟ در منطقه مدیترانه، بندر حیفا از قدیمی‌ترین و بزرگ‌ترین بنادر سرزمین‌های اشغالی است و بنادر اشدود و بندر ایلات در مکان‌های بعدی از نظر اهمیت و رتبه‌بندی قرار دارد. ارتش اسرائیل چندمین ارتش دنیاست؟ خدمت در ارتش رژیم صهیونیستی اینگونه است که همه برای خدمت در ارتش از زن و مرد حضور پیدا می‌کنند و مدت زمان خدمت بین ۲ تا ۳ سال است. آیا اسرائیل صادرات نفت دارد؟ سردار کوثری: مردم اطلاعات کاملی از سرزمین‌های اشغالی و غاصب بودن رژیم صهیونیستی دارند سردار سرتیپ محمد اسماعیل کوثری رئیس کمیته دفاعی امنیتی مجلس شورای اسلامی در گفتگو با خبرنگار دفاعی امنیتی گروه سیاسی باشگاه خبرنگاران جوان؛ درباره اسرائیل‌شناسی عنوان داشت: مردم کشور ما خیلی نکات را از رژیم صهیونیستی می‌دانند مقابله با استکبار صهیونیستی هم در همین راستا است و مردم اطلاعات کاملی از سرزمین‌های اشغالی و غاصب بودن رژیم صهیونیستی دارند. شناخت هر چه بیشتر از دشمن صهیونیستی باعث می‌شود تسلط بیشتری به اشغالگران قدس داشته باشیم. البته ایران همواره از رژیم صهیونیستی اطلاعات کافی دارد. گزارش از محمد زرچینی,سیاسی,3,293
به گزارش حوزه دفاعی امنیتی گروه سیاسی باشگاه خبرنگاران جوان؛ سردار غلامحسین غیب‌پرور رئیس سازمان بسیج مستضعفین در پیام‌هایی جداگانه انتصاب‌های امیر محمدحسین دادرس به جانشینی فرمانده کل ارتش، امیر دریادارحبیب‌الله سیاری به معاونت هماهنگ‌کننده ارتش و امیر دریادار حسین خانزادی به فرماندهی نیروی دریایی ارتش جمهوری اسلامی ایران را که توسط فرمانده معظم کل قوا صورت پذیرفت، تبریک گفت. در این پیام‌ها آمده است: انتصاب شایسته جنابعالی از طرف فرمانده معظم کل قوا بیانگر شایستگی، تعهد و تجارب ارزنده شما در دوران دفاع مقدس و پس از آن می‌باشد. اینجانب ضمن تبریک به جنابعالی، توفیقات روز افزون شما را در خدمت به نظام مقدس اسلامی تحت زعامت فرمانده معظم کل قوا امام خامنه‌ای (مدظله‌العالی) و در سایه توجهات حضرت ولی‌عصر (عجل‌الله‌تعالی‌وفرجه‌الشریف) از درگاه خداوند متعال مسئلت می‌نمایم.,سیاسی,3,128
وزیر راه و شهرسازی با صدور حکمی شهرام آدم را به عنوان معاون حمل ونقل وزارت راه و شهرسازی منصوب کرد. به گزارش ایلنا، شهرام آدم نژاد در حکمی از سوی محمد اسلامی وزیر راه و شهرسازی به عنوان معاون حمل ونقل منصوب شد. وزیر راه و شهرسازی در این حکم اظهار داشت: نظر به تعهد، تجارب و سوابق مدیریتی جنابعالی، به موجب این حکم شما را به سمت معاون حمل ونقل منصوب می‌نمایم. وی تاکید کرد: امید است با اتکال به الطاف الهی، در اجرای سیاست‌های دولت تدبیر و امید و در راستای هماهنگی تمام شقوق حمل ونقل و با استفاده از تمامی ظرفیت‌ها و استعداد‌های بالقوه وزارتخانه اهتمام ویژه داشته و با تمتع از تجارب خویش و در چارچوب قوانین و مقررات در ایفای بهینه و مطلوب وظایف محوله موفق و موید باشید. بنابر این گزارش شهرام آدم نژاد پیش از این تجارب مدیرعاملی شرکت شهر فرودگاهی امام خمینی (ره)، معاونت سازمان راهداری و حمل ونقل جاده‌ای و مدیرکلی حمل و نقل در استان آذربایجان غربی را دارد- گفتنی است، علی رستمی معاون بهره برداری فرودگاهی شرکت شهر فرودگاهی امام خمینی (ره) نیز به عنوان سرپرست این شرکت منصوب شد.,سیاسی,3,192
متن این پیام بدین شرح است: انالله و انا الیه راجعون در آستانه سال تحصیلی جدید جامعه دانشگاهی کشور استاد بزرگ و برجسته خود، دکتر امیر ناصر کاتوزیان را از دست داد. فقدان دانشمند فرهیخته و استاد علم و ادب استاد دکتر ناصر کاتوزیان ضایعه‌ای بزرگ و جبران ناپذیر برای جامعه‌ی حقوقی کشور عزیزمان، ایران، می‌باشد. آن استاد گرانمایه با کوله باری از دانش حقوق و فقه و با تربیت شاگردان بسیار و تألیفات فراوان حقوقی، خدمتی بی نظیر به ارتقای دانش حقوق در کشور نمود. از برجسته‌ترین و عمیق‌ترین خدمات و یادگارهای آن مرحوم، اهتمام موثر و عضویت در شورای تدوین قانون اساسی بوده است. درگذشت این استاد فرزانه را به خانواده شریف و داغدیده آن مرحوم و جامعه‌ دانشگاهیان، اندیشمندان و حقوقدانان تسلیت عرض می‌نمایم و علو درجات را برای آن فقید سعید از درگاه خداوند متعال مسئلت دارم. الهام امین زاده معاون حقوقی رئیس جمهور انتهای پیام/,سیاسی,3,150
به گزارش خبرنگار دفاعی امنیتی گروه سیاسی باشگاه خبرنگاران جوان، بیست‌وسومین آزمون دکترای تخصصی دانشگاه عالی دفاع ملی از صبح امروز در محل این دانشگاه برگزار شد. سردار سرتیپ دوم پاسدار حسین سلیمی رییس حوزه آزمون تخصصی دکترا دانشگاه عالی دفاع ملی در حاشیه برگزاری این آزمون و در جمع خبرنگاران اظهار کرد: این آزمون هرساله در سه بخش دفاع ملی، امنیت ملی و مدیریت راهبردی در دانشگاه عالی دفاع ملی برگزار می‌شود، که در این دوره ۹ رشته و گرایش را پذیرش کرده و مورد آزمون قرار می‌دهیم. وی افزود: تعداد شرکت کنندگان این دوره ۵۱۱ نفر است که در ۹ رشته آزمون می‌دهند و ما ۲۰ درصد این عزیزان را جذب خواهیم کرد. سردار سلیمی در خصوص رشته‌های تخصصی مورد آزمون دانشگاه عالی دفاع ملی گفت: در حوزه علوم راهبردی دفاعی در ۳ گرایش جذب داریم، همچنین در حوزه‌های مدیریت راهبردی، مدیریت راهبردی نظامی، مدیریت راهبردی آینده پژوهی، مدیریت راهبردی پدافند غیرعامل، مدیریت راهبردی فرهنگی، مدیریت راهبردی دانش و مدیریت راهبردی فضای سایبری نیز پذیرش داریم. رییس حوزه آزمون تخصصی دکترا دانشگاه عالی دفاع ملی در پایان خاطرنشان کرد: در حوزه امنیت ملی نیز سه گرایش تهدیدات امنیت ملی، مطالعات امنیت ملی و امنیت داخلی نیز آزمون جهت پذیرش برگزار می‌گردد.,سیاسی,3,203
به گزارش خبرنگار دانشگاهی باشگاه خبرنگارن؛ حجت الاسلام والمسلمین قریشی معاون فرهنگی و سیاسی نهاد رهبری در دانشگاهها طی سخنرانی در دومین جشنواره طرح ملی ملکوت گفت: حضرت جوادی آملی از نوادر روزگار است که از ابتدای انقلاب توانسته است بخش‌های تئوری را نهادینه کند، وی یکی از شخصیت‌هایی است که توانسته به مباحث کلامی بپردازد، چنانچه در سال‌های اخیر در بحث علمی شدن دانشگاهها و اسلامی شدن دانشگاهها راه روشن و اجرایی داشته است. وی به سند راهبردی دانشگاهها اشاره کرد و افزود: هم اکنون در تلاش هستیم که راهبردهای، سند راهبردی دانشگاهها را به اقدام تبدیل کنیم که در این زمینه آشنایی با مکتوبات و البته آثار نخبگان مفید است. حجت الاسلام والمسلمین قریشی تصریح کرد: هم اکنون در رابطه با همکاری با بخش‌های علمی دانشگاهها باید بگویم که با نگاه آیت الله جوادی آملی پاسخگوی نیازهای معرفتی در دانشگاهها هستیم.,پزشکی,7,143
