Positive,در جواب دوست خوبم علی عفتی باید بگم که خوب عزیز من گوشی شما معیوب در اومده شما نمیتونید که رو گوشی مارک بزنید من دو ماهه اون رو دارم چرا تا حالا برای من هنگ نکرده دوربینش به نظر من از اکسپریا وی بهتره در مورد سرعت این گوشی رو با هم رده هاش مثل SII Mini مقایسه کردم باور کنید حتی یک صدم ثانیه هم فرق نمیکنه شما این گوشی رو با هم قیمتاش مقایسه کنید نه با SII و Z
Positive,جدید گرفتم تا حالا که مشکلی ندیدم ازش.باتریشم خوبه
Positive,دوستم از دیجیکالا این محصول خریداری کرده با توجه به ابعاد کوچیکش صدای خوبی داره واقعا گوشیتونو بزارین روش بدون هیچی وصل میشه و اسمی که براش انتخاب کردن مناسبشه اگر گوشی یا موزیک پلیرتونو با کابل وصل کنید صدای بهتری داره در کل به نظرم ارزش خرید داره
Positive,خواهشا نظر الکی ندین . . من این گوشی و ب عنوان گوشی دوم گرفتم . . خیلی خوب کار میکنه . . از همه نطر عالیه . . تا حالاشم کم نیاورده . . کاراییش عالیه . . از وقتی گرفتمش تقریبا گوشی اولم و کم از جیبم در میارم . . آسفالت 8 و روش ریختم به هیچ وجهی لگ نمیندازه . . MOST WANTED 2 روش ریختم اونم خوب بالا میاره . . نسبت به قیمتش امکان نداره بهتر از این پیدا کنین . . تو این رنج قیمت اکثر گوشیا از CPU MEDIATEK که چینیه استفاده میکنن . . یا اگرم Qualcomm باشه ذو هسته ای هستن . . ولی این از cpu Qualcomm چهار هسته استفاده میکنه . . ک فوق العادس با قیمتش
Positive,سریعا موجود کنید خیلی دنبال این مارک محافظ تو بازار بودم پیدا نکردم
Positive,اسکوتر بی نظیری هست واقعا کاربردی و جذابه من که تمامی مسیر های کوتاه و خرید رو با این دستگاه میرم هم سرعت خوبی داره هم به راحتی قابل حمل است یادگیریش خییلی راحته و برای همه پیشنهاد میکنم . سرعتی خوبی داره هم ورزشی است هم تفریحی
Positive,سلام دوستان.من این گوشی را بعد از چند ماه تحقیق ومقایسه با برندهای ال جی و سامسونگ خریدم گوشیه فوق العاده خوبیه و باتریش تا 2روز خالی نمیشه . خیلی هم خوش دسته قرارگیری کلید پاور را هم عادت می کنیم.بعد از چند ماه استفاده عیبی ازش ندیدم وبا نوت 4 سامسونگ قابل مقایسه است در کل از خریدم فوق العاده راضیم
Positive,این دوربین بدون شک بهترین انتخاب در بین تمام دوربین ها در این رنج می باشد . امکانات بسیار زیاد . قیمت مناسب . کیفیت ساخت عالی و استانداردهای حرفه ای بالا این دوربین را بسیار ارزشمن ساخته . با مراجعه به سایت Snapsort می توانید دوربین ها را در قسمت compare مقایسه کنید . با مقایسه ی ساده به سرعت متوجه ارزش این دوربین خواهید شد . در مقایسه ی این دوربین با eos60D کانن ، این دوربین بالاتر ایستاده ، در حالی که قیمت eos60D بیشتر از دوبرابر این دوربین بوده . این دوربین در نظرسنجی های سه سال اخیر پای ثابت ده دوربین برتر برای Entry level و یا شروع عکاسی حرفه ای بوده است . اگر در حال آغاز عکاسی حرفه ای هستید مطمئن باشید این انتخاب تا چندین سال شما را بیمه خواهد کرد . با تشکر از دیجی کالا برای قیمت عالیش برای این دوربین
Positive,از نظر مقاومت شیک بودن کیفیت صدا تنوع رنگ عالی
Positive,آقا امین پیرایش سلام من این دوربین رو یک ماهه که از همین سایت دیجی کالای عزیز خریدم . ازش خیلی خیلی راضی هستم . همه چیش همونجوری هست که فکر می کردم باشه . ولی وای فای داخلی نداره . ولی آقا امین اینم بدون که کانن 700 دی نسبت به نیکون دی 7100 بدنش ضعیفتره - باطریش ضعیفتره - لنزش کمی کیفیت پایین تره - سنسورش کمی کوچیکتره - تراکم پیکسلیش پایین تره - کستردگی ذخیره سازی فایل RAW ضعیفتری داره - کستردگی داینامیک رنج ضعیفتری داره - نمایشگر کیفیت پایین تری داره - نقاط فکوس کمتری داره - حساسیت فکوس ضعیفتری داره-یدونه مموری کارت می خوره - نمایشگر تک رنگ بالا رو نداره - تبدیل کراپ 1 . 3 نیکون رو نداره - موتور فکوس داخل بدنه رو هم نداره . خب حالا اگر شما دوست عزیز یا هر شخص عزیز دیگه ای این نکات منفی بالا در دوربین کانن 700 دی واسش مهم نیست . می تونه کانن 700 دی رو بگیره . من نیکون دی 7100 دارم بسیار ازش راضی هستم و دارم براش لنز فول فریم می گیرم تا تبدیل به یه دوربین فوق العاده بشه . در آخر اینم بگم که هر شخصی برای خودش دلیل و منطق و عشق و علاقعه ی شخصی خودش رو داره . شاید اشخاص زیادی از این برتری بدون چون و چرای نیکون دی 7100 نسبت به خیلی از دوربین های کانن مطلع باشن و قبول کنن ولی باز حاضرن که کانن بگیرن اونم 700 دی . خب دیگه صلیقه ی شخصی آدم هاست که باعث خیلی از پیشرفت های تکنولوژی و صنعتی و اخلاقی توی دنیا شده .
Positive,به نظر من این گوشی با توجه به اطلاعاتی که توسط دیجی کالا و سایر سایت ها داده شده عالیه و اگه این گوشی رو روی کاغذ با گلکسی اس 5 یا نوت 3 مقایسه کنیم بازنده است اما گللکسی اس 5 بیشتر قابلیت هاش بدرد نخوره و فقط و فقط برای جلب مشتریه . . اما ال جی به تازگی داره شاهکار میکنه و گوشی قبلیش یعنی جی 2 خیلی عالیه اما من فقط به خاطر عدم پشتیبانی از کارت حافظه جانبی ردش کردم و نوت 3 خریدم . با این حال به نظر میرسه که گوشی جالبی باشه و با توجه به استقبال پرشور در زادگاهش بتونه نظر بیشتر ما رو به خودش جلب کنه اما اگه به دنبال تنوع و راحتی هستین من فعلا نوت 3 رو پیشنهاد میکنم . قصد تبلیغات ندارم اما هر چقدر هم وارد باشین برای اولین استفاده از نوت 3 چن روزی طول میکشه تا بهش مسلط بشین شارژدهیش هم خوبه و قلم استایلوسش هم واقعا کاربردیه . . با این حال داور خودتونین و باید دقت کنین که آیا ارزششو داره هزینه ی گزافی رو بابت اسمارت فونتون متحمل بشین ؟ .
Positive,من از خریدش خیلی راضیم ، واقعا تمیز اصلاح میکنه ،
Positive,من با شگفت انگیر خریدم که اینجوری با امکاناتی که داره دیگه عالی شد
Positive,کلا خیلی خیلی راضی هستم از این عطر تا حالا 7 الی 8 عدد عطر از دیجی خریدم ولی این اولین بار هست که کاملا راضی هستم و واقعا پیشنهاد میدم .
Positive,دوستان با این قیمت با توجه به قیمت رقبا در رده اول قرار میگیرد و شکی در این موضوع نیست یکی از اشکالاتی که مطرح شده و خیلی را نا امید و پشیمان کرده سایه تصویر یا همان ثابت ماندن تصویر بود که نرم افزاری حل خواهد شد و الارقم تصور خیلی ها سخت افزاری نبوده و نرم افزاذی کاملا حل خواهد شد متاسفانه حتی نمایندگی ها تصورشان این بود که این موضوع نرم افزاری غیر قابل حل و مشکلی محسوب نمیشود و همکاری نمیکنند دوستان با نرم افزار blue light filter این اشکال از بین خواهد رفت و نگرانی ندارد
Positive,سلام امروز این محصول به دستم رسید و تقریبا از خریدم راضیم و میتونم بگم نسبت به قیمت کیفیت خوب و قابل قبولی ارائه میکنه ! نقاط ضعف و قوتشو نوشتم فقط میمونه یه نکته : عزیزانی که این هدست رو میگیرن اگر لپ تاپ دارید یا تو گوشی میخواید استفاده کنید یه تبدیل 2 به 1 AUX باید تهیه کنید !
Positive,چند ساعت پیش بهم رسید . . خیلی خوش رنگه
Positive,زیبا و ساده . . به این قیمت می ارزه .
Positive,"سلام به همه , امروز بلاخره یدونه گلد خریدم 1 - بدون یک ذره لگ و باگ بود 2 - مشکل خاموش شدن صفحه اصلا نداشتم ( ایرانسل انداختم ) 3 - سنسور اثر انگشت با دقت بی نظیری کار میکنه , فقط باید به درستی رجیستر بکنین 4 - صفحه فوق العاده 5 - سیستم عامل بشدت روان 6 - بدنه خیلی عالیه و همش حرف الکیه که میگن بده"
Positive,سلام دوستان 2ماهی میشه من این گوشی رو خریدم خیلی باهاش کار کردم هیچ عیب و ایرادی توش پیدا نکردم . همه چیش عالیه کیفیت عکاسیش و صفحه نمایشش واقعا خیره کنندست . کیفیت تصویرش همش یه مقدار از SII پایینتره
Positive,با سلام خدمت شما اقای طراح با نظر شما کاملا موافقم بنده نه تنها سونی مارک 1 بلکه سونی مارک 2 رو هم از GX7 ضعیفتر میدونم . . من در نقدهای CANON G1X II دیدم کارشناس محترم سایت لقب امپراتور رو به این دوربین دادند که به نظر شخص خودم اینگونه نیست . . لا اقل مارک 3 سونی از لحاظ کیفیت عکس برتر به نظر میرسه اگر چه جی وان ایکس دارای سنسوری بزرگتر هست . . البته توی ایران حق انتخاب محدوده و الا در این کلاس فکر میکنم دوربین PANASONIC Lumix lx 100 با امتیاز 85 و گرفتن نشان طلا از سایت dpreview از دو رقیب مطرحی که نام بردیم گوی سبقت را ربوده و در کلاسی کاملا بالاتر قرار گرفته . . ولی متاسفانه فروش محصولات پاناسونیک و سونی در ایران ضعیفه و علاقمندان باید از خارج اونارو تهیه کنن . . در خاتمه باید عرض کنم G7X با توجه به قیمت و کیفیتی که داره در مقابل قیمت بالای رقبا خریدی معقولانه به نظر میرسه . . با تشکر
Positive,سلام . من 2 هفته پیش تو پیشنهاد ویژه از دیجی کالا خریدمش . و 3 بار تا حالا باهاش اصلاح کردم . هم خشک هم تر . . در هر 2 حالت عالی بود . . زیر دوش هم بردم واسه تست که اصلا آب براش اهمیتی نداره و در هر شرایطی کارشو خوب بلده . فقط همون یه بار شارژ زدمش و 3 بار اصلاح کردم و واسه یه بار دیگه هم جا داره . دقیقا سر 1 ساعت شارژش کامل شد . حتما پیشنهاد میکنم بهتون . اونایی که میگن موهای زیر چونه رو خوب نمیزنه حتما فوت و فنشو بلد نیستن . . چون اتفاقا اون قسمت رو بهتر از جاهای دیگه میزنه . فقط باید بلد باشید روششو . . بخرید پشیمون نمیشید . . کاملا اصله و روش هک شده هلند . . فقط شارژرش واسه چینه که اونم طبیعیه . اگه اینجا میشد عکس گذاشت حتما از صورتم عکس میذاشتم تا ببینید شاهکار این دستگاه رو . .
Positive,این ضبط فوق العادس
Positive,یک شاهکار کامل
Positive,دیزاین این گوشی عالیه و تودست بسیار ظریف و زیباست از نظر کیفیت هم خیلی خوبه من یکسال پیش خریدم و هر کی میبینه خیلی خوشش میاد
Positive,من 4تا از این گوشی خریدم و وقعا ازش راضی ام - نمیدونم این دوستانی که یک سری مشکلات رو مطرح میکنند داستانشون چیه . . من بسیار زیاد از گوشیم کار میکشم و اصلا تو این شش هفت ماه که دارمش هنگ نکرده . فارسی رو هم مثل باقلوا پشتیبانی میکنه . اصلن هم داغ نمیکنه . سنگین ترین بازی ها رو هم ریختم روش جواب داده . دوربینش هم خیلی عالیه و سرعتش هم خیلی بالاست . فقط تنها ایرادی که میتونم بهش بگیرم بحث باتری هست که ظرفیتش یک کم پایینه و دیر هم شارژ میشه . اما در کل باید بگم گوشی خیلی خوبیه و نسبت به پولی که میدی کاملا انتظارتو براورده میکنه
Positive,امیدوارم دیجی برای آثار هنری و علاقمندان به هنر و موسیقی خیلی بیشتر از اینها به فکر باشه
Positive,دیجى جون لطفا موجودش کن مشترى زیاد داره این مودم من به شخصه نمیخوام از بازار یخرم شب عیدى خیلى نیاز دارم بهش
Positive,گوشی فوق العاده ایه . . از هر لحاظ از آیفون 5 بهتره . . فکر کنم تنها ایرادش وزنش باشه . . که خیلی هم برای من و امثال من مهم نیست . . وین فون 8 بزودی جایگاه آندروید رو میگیره
Positive,سلام من سه ماهه این لپ تاپ رو دارم و باید بگم با این رنج قیمت بهترین انتخابه . من اوایل با صفحه لمسیش کار نمیکردم ولی بعد از عادت بهش واقعا بدون اون کار برام سخت میشه : ) یه نکته خیلی مهم هم بگم که به نظر خیلی ها باهاش مشکل دارن ! بعد از نصب ویندوز حتما حتما از سی دی درایورها که همراه لپ تاپ هست درایور مربوط به تاچ پد رو نصب کنید . خیلی ها بدون نصب درایور میگن سرعت تاچ پدش پایینه . من بعد از نصب این درایور الان سرعت تاچ پد رو کمتر از نصف میزارم چون خیلی بالا مبره . و البته چندتا درایور تاچ تو سی دی هست که همه رو امتحان کنید یه کدومش جواب میده : )
Positive,به نظرمنکه این گوشی عالیه حرف نداره هرچی بگم بازم کم گفتم .
Positive,"با سلام اونایی که قصد خرید این گوشی رو دارن حتما بخونن این گوشی برای بازی عالیه و توی هیچ بازی ای کم نمیاره من بازی های مدرن کمبات 4و5 ، ریل ریسینگ 3 ، مورتال کمبت x ، اسفالت 8 ، gta sa ، nova 3 , گانگستر وگاس و گانستر ریو وخیلی چیز های دیگه رو روی این گوشی بدون لگ و با آخرین کیفیت اجرا میشن پس خیالتون از بابت بازی راحت باشه میرم سراغ بحث بعدی یعنی باطری من موقعی که این گوشی مثلا شارژش 4 % باشه میزارم پیشم و میخوابم و انتظار دارم تا صبح خاموش بشه ولی صبح که گوشی رو چک میکنم ببینم خاموش شده یا نه میبینم با همون درصد شارژ روشن مونده که واقعا عالیه گزینه بعدی دوربین هستش که فقط یک کلمه میگم عالیه شارژ کاملش هم دو ساعت طول میکشه تا صد در صد بشه چیز دیگه ای که خیلی مهمه طول عمر گوشیه که من به حرات میتونم بگم که واقعا خوب و مقاومه مثلا همین گوشی ای که دست منه دپسال دست بابام بوده بعدش به دست من رسیده که منم یک ساله دارمش خودتون حساب کنید میبینید که واقعا طول عمرش عالیه و هنوزم مثل روز اول سرپاست در مورد غیب شدن مخاطبین هم بگم که با اپدیت گوشی همه مشکلات حل میشه الانم بیلد نامبر گوشی من 310 هستش که واقعا خوبه و توصیه میکنم دوستان اپدیتش کنن"
Positive,من این پرینتر رو از دیجی کالا خریدم و خیلی سریع به دستم رسید . دستشون درد نکنه : ) توی خود جعبه کابل usb و همینطور دو عدد کارتریج ( یکی رنگی یکی مشکی ) بود و نیازی به خرید جداگانه نیست . ( توی سایت های خارجی راجع به این موضوع زیاد سوال شده ) آداپتورشم خیلی بزرگ و دست و پا گیر نیست . نگران نباشید . توی این مدت هم پرینت رنگی باهاش گرفتم هم پرینت سیاه سفید . هردوش عالی بود . با توجه به قیمتش انتظار کیفیت پایین تری رو داشتم ولی عالی بود . پرینتر خیلی خوبی واسه کاربرهای خانگی و پرینت تیراژ پایینه .
Positive,من این توپ رو سه ماه پیش خریدم خیلی عالیه روی اسفالت دوامه خیلی زیادی داره در این رنج قیمت عالیه
Positive,قبلا یک بار نظرم رو نوشتم اما خوب باهاش کار نکرده بودم . باید نظرم رو اصلاح می کردم . بدنه ی مقاوم . صدای بسیار شفاف و قوی به نظرم بدون حلقه گوش رو اذیت نمیکنه البته جسارتا گوش باید تمیز باشه وگرنه از تو گوش میفته .
Positive,همه جوره خوبه یک گوشی کاملا ساده با کمی امکانات دی جی تال - تنها 2 نکته اول اینکه از اونجا که گوشی ثابت هم با برق کار می کنه در زمان قطع برق شماره نمیندازه و اینکه ای کاش صفحه نمایشش آبی بود که البته زیاد مهم نیست . در کل چیز متفاوتی نداره که بشه روش مانور داد ، قابلیت زنگ داخلی که میشه از گوشی اصلی گوشی سیار رو پیج کنی و درون بخشی بدون وصل بودن خط تلفن صحبت کنی برای خانه های بزرگ که گوشی بیسیم یه سر خونه و اون یکی یه جای دیگس خوبه - اما متأسفانه قابلیت پیج از گوشی سیار برای گوشی اصلی وجود نداره . در کل از خریدم راضی هستم .
Positive,من یوگا سری اول و دوم رو داشتم سری اولش سخت افزار ضعیف و باتری قوی داشت یوگا دو برعکس اولی بود این یکی دیگه هم سنگین تر شده هم ضعیف واقعا یه پسرفته و من واقعا با وزن زیادش مشکل داشتم حالا سنگینتر هم شده پس نمیشه برای مطالعه و وبگردی استفاده کرد . ضمن اینکه سخت افزارش هم ضعیفه پس نمیشه برای بازی استفاده کرد کلا فقط برای فیلم دیدن خوبه .
Positive,لطفا دوباره با قیمت خوب موجودش کنید . . تا اومدم بخرم تمام شد ! ! نسبت به قیمتش برای کسی که برند براش مهم نیست عالیه
Positive,من این دستگاه رو خریدم ، البته نه از دیجی کالا خیلی هم راضی هستم ، تک تک قطعه هاش به خوبی کار میکنه و خدا رو شکر مشکلی هم نداشته
Positive,با سلام یکی از بهترین گوشی های حال بازار ایفون 7 پلاس که امسال اپل عرضه کرده این گوشی از پردازنده ی قدرتمند A10با 3 گیگابایت رم استفاده میکنه که واقعا پرسرعته یکی دیگر از کارهایی که اپل روش تمرکز کرده دوربین دوگانه است که به زوم اپتیکال تصویر تا10x مجهز شده یکی از مهمترین ویژگی های ایفون به نسبت قبلش ضد اب بودنشه همچنین ایفون بدنه ی خوش دست و زیبایی داره ولی یکی ازمشکلات بزرگ ان قیمت بسیار بالای اونه اگه دیجی کالا قیمتشو کم کنه خودمنم یکی از خریدارانشم مرسی
Positive,از نظر من خیلی خوشگله و میشه ازش تو سفرهای بین شهری استفاده کرد که به کار من خیلی میاد
Positive,واقعا گوشی زیبا و عالیی هست اما از نظر زیبایی رابط کاربری انتظار منو برطرف نکر واسه همین مجبور شدم P8 lite بخرم از این خریدم واقعا راضی هستم HUAWEI Is the best I LOVE HUAWEI
Positive,سایز لارج لطفا موجود کنید.یکی خریدم خوبه بازم میخوام بخرم .
Positive,دقیق ، زیبا و پرکاربرد . بسیار هم عالی . ممنونم دی جی کالا
Positive,واقعا از دیجی کالا ممنونم بابت این محصول . خیلی راضیم . قیمت بسیار مناسبی داشت مرسی دیجی کالا لطفا بازی های معروف و بیشتری رو موجود کن
Positive,کیفیت فیلمبرداریش فوق العادست.مقاومت و دوربینش هم عالیه.فقط مشکلش تو امکانات پایین سیستم عاملشه
Positive,من 7 ماه پیش 4عدد از این باطری رو گرفتم . از اونها برای دوربین استفاده میکنم . قبلا از باطری شارژی سونی ، فیلیپس و دوراسل استفاده میکردم اما همه ی اونها در عرض مدت کوتاهی خراب شدند و سریع شارژ تمام میکردند ، حتی بعد از گذشت سه جها روز بدون استفاده از اونها ، شارژشان خالی میشد . توی این 7 ماه که از باطری کملیون استفاده کردم ، واقعا ازش راضی هستم و بهترین برای من بوده . به همگی پیشنهاد میکنم که این باطری رو خرید کنند . از دیجی کالا هم بابت بسته بندی مناسب و عرضه کالاهای مرغوب تشکر میکنم .
Positive,گوشی فوق العاده خوبی نسبت به قیمتش خیلی عالیه اگه گوشی تو این رنج قیمت می خواهین بخرین بهترین گوشیه
Positive,c خیلی بهتره
Positive,من همین سه روز پیش بدستم رسید برای مصارف خانگی بی نظیره
Positive,بهترین لپ تاپیه که تو این رنج قیمت دیدم . امکاناتشم عالییه ظاهرشم خیلی شیک و مدرنه تو خریدش شک نکنید . .
Positive,سلام دوستان من این تبلت رو دیروز گرفتم اما نه از دیجی کالا واقعا فوقالعادست بازی های سنگینی مث فیفا پانزده رو مث اب خوردن بالا میاره و با اطمینان کامل قول میدم که تو ای رنج قیمت تبلتی با این مشخصات فنی گیر نمیاد و مطمعانم دوستانی که با ای تبلت مخالفن اصلا این دستگاه رو ندیدن
Positive,ابعادش واقعا عالیه
Positive,من این گوشیو 2 ماهه دارم همچیش عالیه مخصوصا دوربینش اونایی که میخوان بخرن ولی ظک دارن نگران نباشن گوشیه عای هستش سرعتش بالاست و هنگم نمیکنه فوق العادس
Positive,االان دارم یه آهنگ هایده گوش میدم خیلی عالیه
Positive,سلام من 6پلاس 64 گیابایت گلد دارم ودر یک کلام عالیه ولى با توجه به اینکه شهریور آیفون6اس و آیفون6اس پلاس میان صبر کنین تا اونا بیان من میخوام نوت 5 و اس 6 ادج بگیرم و واسه تولدم آیفون 6اس پلاس ولى میدونم کیفیت و قدرتى که 6پلاس داره عالیه لطفا لایک کنید
Positive,این پاور بانک امروز دستم رسید یه چیز عالیه واقعا پیشنهادش میکنم حیف که تموم شد
Positive,توی پیشنهاد ویژه تقریبا نصف خریدم . واقعا ارزش داشت . با دوام و محکم توی ویژه بخرید از خریدتون لذت ببرید وگرنه با این قیمت چیزای بهتر و عمری تری وجود داره
Positive,این فلش حرف نداره واسه من هم یکبار فلش از کار افتاد که با یک سرچ در نت نرم افزار این فلش را از نت پیدا کردم و مشکلش حل شد .
Positive,این گوشی نسبت به قیمتش حرف نداره واقعا عالیه
Positive,سلام ، این همه دوستان نظر دادن تاثیری نداشت منم میگم ios9 . 2 هم رسید هنوز از ios5 درست بر نمی دارید . ممنون
Positive,اگه هدفون ارزون میخوایید بخرید
Positive,گوشی عالی هست.واقعا هیچ نقصی نداره
Positive,سلام بر دوستان گلم من هم چند مدتی این مدل رو خریدم و ازش راضی راضی هستم
Positive,بنظر هدفون توپیه.من بسته بندیش رو باز نکردم.چون میخوام به کسی کادوش بدم.همراهش برام یه گلدون برای کاشت گل شاهپسند هم اومده بود.ابتکار جالبیه.کلا خیلی راضی ام از کارکنان دیجی کالا.سریع به دستم رسوندنش .
Positive,اخر چراغ پیشانیه از این بهتر وجود نداره فکر کنم
Positive,گوشیه خیلی خوبی هست مخصوصا دوربینش و طراحیش . ولی یه چیزی هست که باید همه اون هایی s7 یا edge دارن بدونن که اگر باهاش رفتین توی استخر برای 20 دقیقه امکان داره که تا کامل اب های که توی درز های گوشی هست خشک نشه شارژ نکنه یا حتی نشه از هندزفری استفاده کرد . در کل گوشیه خیلی خوبی هست .
Positive,سلام دوستان من بعد از مطالعه و بررسی زیاد روی این مدل حدود سه ماه پیش از انگلستان این مدل خریدم و واقعا ازش راضی هستم ، از نظر کیفیت فوقالعاده تصویر ، صدا ، عمر باطری و مخصوصا سبک بودن بی نظیره . مطمئن باشید اگه 5 دقیقه باهاش کار کنین متوجه تفاوتش میشین و بسختی میتونین گزینه ای جایگزینش پیدا کنید . ویندوز 7 هم روش نصب کردم و بدون هیچ مشکلی با نرم افزارهای ویندوز هم دارم کار میکنم ، البته پک iking که خیلی از نرم افزارهای مک بصورت کرک شده توش هست هم از نمایشگاه کتاب خریدم و واقعا هیچ کمبودی توی مک و ویندوز ندارم . برای مشکل هارد هم مثل من میتونین یک هارد اکسترنال 2 ترابایتی بگیرین و مشکل حافظه را با مبلغ کمی حل کنین . مشکل داغ کردن هم اصلا نداره . البته فقط یک موضوع هست که اگه توی سیستم مک بخواین فایل word یا powerpoint فارسی درست کنید و بنویسین متاسفانه پشتیبانی نمیکنه ، اما اگر ازقبل فایل داشته باشید و بخواین بخونین مشکلی برای فونتش توی مک پیش نمیاد ، علاوه بر این خیلی راحت از طریق ویندوزی که روش نصب میکنین هم میتونین فایل وردتون درست کنید . در کل بهیچوجه تو خریدش شک نکنین واقعا ارزش داره
Positive,من این کنسول رو یک سال هست از دیجی خریدم باید بگم کنسول از هر نظر عالی کار میکنه و ریجین هم فقط تفکیک منطقه هست نه کیفیت ساخت یا هر چیز دیگه اینارو فروشنده ها الکی میگن تا گرونتر بفروشن تمام بازی های ریجن 1 و 2 هم بهش می خوره فقط قیمت بازی ها گرونه مثلا بازی درست و حسابیش دیگه از 120 هزار دست دوم شروع میشه تا 260 هزار بازی های غیر فیزیکی ک میدین بیرون واستون تو هارد میریزن بیشترشون با اولین وصل شدن به اینترنت قفل میشن مگه اینکه از جای معتبری بخری بازی ها بسیار روان و با بالاترین حد گرافیکی اجرا میشن فقط به نظر من دسته ایکس باکس وان خیلی بهتره ارگونومی تره تو دست میشسنه وبعد از مدتی احساس خستگی نمیکنی
Positive,اینا حرف ندارن.هم خوب گرم میکنن و هم کیفیتشون خوبه.ولی واسه اتاقی خوبه که درش زیاد باز و بسته نشه.واسه استفاده تو کانکس که همه جاش عایقه عالیه .
Positive,سلام دوستان ! این گوشی فوق العادس من تازه خریدمش یعنی هر چی که بخوای داره با قیمت مناسب من که شدیدا راضیم . بازی HD خیلی روان اجرا میکنه !
Positive,من امروز به دستم رسیده خیلی خوبه شک نکنین در خریدش
Positive,دو ماهه دارم استفاده میکنم . از نظر کیفیت ساخت و کییت سیم همراهش عالیه . راضیم ازش
Positive,عالیه واقعا خیلی خوبع
Positive,عالی و ارزان خیلی سرگرم کنندست و خیلی ارزونه
Positive,به نظر من نسبت به هندزفریای ارزون قیمت این جز بهتریناس خیلی هندزفری و هدست های زیادی داشتم ولی واقعا این با این قیمت واقعا غافلگیرم کرد خلاصه من که خیلی راضی ام
Positive,با توجه به قیمت ، کیبورد خوبیه . کلیدهای نرم و بی صدا . به نظر من ایراد این کیبورد در نداشتن چراغ نامبرلاک است . موس نرمی هم داره . در مجموع راضیم .
Positive,سلام.من این محصولو دیشب سفارش دادم . جدا از کیفیت محصول که واقعا ارزش خرید را دارد من تشکر میکنم از مسیولین دیجی کالا که خیلی سریع این محصولو تحویل دادن.من برای اولین خریدم از این سایت واقعا لذت بردم از مراحل خرید تا تحویل بسته.واقعا رو حساب کتاب بود کار دیجی کالا . درباره این محصول واقعا ارزش خرید داره جوریه که به مسواک زدن عادت میکنید . 180درجه با مسواک زدن معمولی فرق میکنه .
Positive,اونایی که میگن سونی بدردنمیخوره خیلی اشتباه بزرگی میکنند.این ایسوس ولنوو بدرد مفت نمیخوره.فقط کیفیت سونی جواب همه ی انتقاد ها شو میده.تمام
Positive,تو هفته اولی که ازش استفاده میکردم یکی از همکارام گفت چقد پوستت خوب شده . آخرای همون هفته اینو از دوستمم شنیدم بهش گفتم از این محصول استفاده میکنم شبش زنگ زد اسمشو بپرسه و یکی واسه خودش بخره
