Neutral,سلام کسانی که در خرید این گوشی دو دل موندن باید بگم این گوشی رو بخرن چون یکی از دوستام z1 داره خیلی خیلی هنگ میکنه و یکی دیگه از دوستام هم s4 داره که اون فقط دوربین خوبی داره و خیلی هنگ میکنه
Neutral,سلام دوستان ، لطفا راهنمائیم کنید ؛ می شه آهنگارو فولدر بندی و توی صفحه ش مشاهده کرد ؟
Neutral,این مدل هلی کوپتر چون ظریفه به مرورزمان که باجایی برخورد کندضربه میبیند و . .
Neutral,سلام میشه بفرمایید کیت تعمیر اپتیموس مدل نوا را از کجا باید تهیه کنم ؟ بیژن خسروی
Neutral,دوست عزیز که متخصص سیستم های صوتی وتصویری هستید،بقول اون دوست مون که فرمودند : ' اگر شما این ساب رو با یک کوئل بستی من دیگه حرفی برای گفتن ندارم ' من هم میگم حرفی برای گفتن ندارم.ضمن اینکه شما رازهای خود را برای خود نگه دارید . چرا اطلاعات غلط منتشر میکنی کلا در ساب ، سیم پیچ ها رو ، یا باهم موازی میکنند و یا سری میکنند و یا با رعایت بعضی موارد هر کوئل رو مستقیما و مجزا به آمپ می بندند.اگر تمام این توصیفاتی که از اینساب کردی همه رو از یک کوئل گرفته ای من دیگه هیچ حرفی ندارم . یا حق .
Neutral,لطفا دوباره موجود کنید این غول رو
Positive,از نظر من خیلی کاربرد داره و کیفیت اش عالیه من قبلا از خارج از کشور خریده بودم و چند ماهی هست که استفاده میکنم و خوشحالم که دیگه نیازی نیست برای سوهان کف پا به آرایشگاه برم ، خیلی راحت و ساده میشه استفاده کرد .
Positive,بهترین گوشی دنیا من مشکی دارم خداییش قشنگه و خوش دست هم هست حتما بخرید
Positive,این گوشیو 1 هفته پیش گرفتم ، از همه نظر عالیه و فوق العاده خوش دست ! قبل این گوشی اکسپریا زد 1 داشتم دنبال یک گوشی یکم کوچیکتر میگشتم که اینو گرفتم ! چند تا نکته بگم در موردش : اول اینکه باتری این گوشی واقعا قویه و با استفاده ای که من دارم که شامل باز کردن کلش و هی دی وب گردی موزیک تماس و چت کردن هستش 1 روز کامل جواب میده . دوم اینکه اصلا داغ نمیکه حتی وقتی گوشی به شارژ هستش و من بازی میکنم فقط گرم میشه که اصلا ازار دهنده نیست . دوربینش نسبت به زد 1 که داشتم ضعیف تر هستش که خب طبیعیه ! فینگر پرینتش خیلی از اس 5 بهتر شده و حتما لازم نیست انگشتتونو صاف بکشید روی دکمه . یه سری میگفتند که انتن این گوشی مشکل داره ولی من که هیچ مشکلی نمیبینم . اگه یک گوشی شیک و خوش دست و البته قوی میخواین این گزینه خوبیه
Positive,من تازه 3روزه گرفتم خیلی عالیه مخصوصا دوربینش کار کردن باهاش خیلی راحت تره تا اندروید من اولین گوشی ایفونیه که گرفتن بنظرم معرکه ست باطریشم خیلی خوبه فقط اینترنت 24ساعته روشن باشه زود شارژ تموم میکنه بگرنه عادی تا 3روزم میره
Positive,ممنون از دیجیکلا بابت ارسال سریع و بسته بندى مطلوب عالى بود
Positive,این مجموعه رو از دیجی کالا خریدم . خیلی عالیه .
Positive,من بعد از استفاده از چند مدل لپتاب های asus msi dell و برای اولین بار بعد از چند ماه تحقیقات بالاخره این لپتاپ رو پیدا کردم لپتابش خیلی خوبه و عالی به درد همه نوع کاری میخوره من اینو برای هر کاری . بهتون پیشنهاد میکنم
Positive,تو رنج قیمت خودش عالیه ، علاوه بر کیفیت ساخت و صدای خوب سیم از هدفون جدا میشه که خیلی خوبه .
Positive,این کنسول بی نظیر هست من هم اولش شک داشتم ولی الان بعد یه ماه نیم استفاده واقعا بهتون پیشنهاد میکنم چون خیلی خوب زیبا است از دسته بگیر تا کیفیت کنسول
Positive,من این دستگاه رو دارم شاید بگم تقریبا هرروز و برای هر غذا و سالادی ازش استفاده میکنم عالیه بنظرم مخصوصا برا سالاد ریز پیاز و خیارو عالی خرد میکنه
Positive,عالیه خیلی شیکه
Positive,خیلی سبکه . . جای کمی میگیره . . روش طرح چرمه . . دقت اندازه گیری اش هم اگه روی سطح صاف و محکم باشه درست نشون میده و یه نکته مهم راجع به باتری اینجا ذکر شده باتری لیتیومی در صورتی که برای ما باتری نیم قلمی میخورد البته روی جعبه ذکر شده که این ترازو با دو مدل باتری تولید شده از دیجیکالا میخوام این نکته رو در توضیحات محصول ذکر کنن تا در انتخاب مشکلی پیش نیاد . . من از خریدم راضیم به نسبت قیمتش خوبه
Positive,خیلی کارایی داره من خیلی راضیم فقط نمیدونم چرا زنگو نشون نمیده ولی در کل عالیه
Positive,من این پخش رو دیشب بستم رو ماشینم قبلا پایونیر داشتم نسبت به پایونیر ( البته قدیمی ) چیزی کم نداره که بیشترم داره . . کیفیت صدا عالیه نور ش توشب هم قشنگه . کیفیت ساخت بدنه ش خیلی خوبه . . فلش 16 گیگ کاملا پر رو سریع خوند . ریموت کنترلش هم عالیه . . نسبت به هزینه ای که می کنین براش عالیه در کل .
Positive,من یه دونه فیک اینو گرفتم همون سه ساعتی که میگین دوام میاره رایحه ش . خیلی ملایم و عالیه . البته نمیدونم فرق این با اونکه رنگش نقره ای هست چیه . مال من رنگش سفیده .
Positive,انقدر پر طرفداره هر ماه ناموجود میشه
Negative,من امروز گرفتم ولی نه شارژرش و برام گذاشتن نه پایه . . ریموتشم زوم نمیکنه میگه با این مود کار نمیکنه روی گالکسی s3
Negative,من تو تخفیف ویژه قبلی خریدم اما اصلا راضی نیستم چون ماندگاری و پخش بوی خوبی نداره
Negative,برای تنظیم در سایت Edimax توضیح smart iq setup داده شده . IP باید 192 . 168 . 2 . 1 و یوزر admin و پاسورد 1234 باید باشد .
Negative,کیفیت بسیارپایین،بااینکه توشگفت انگیزخریدم بازم پشیمونم،چندتاکتاب بزاری توش احتمالادسته هاش پاره میشه،فقط ظاهرش خوبه
Negative,تنها مشکل این سری گوشی های سامسونگ آسیب پذیر بودن بدنه است
Negative,"دوست عزیز من متوجه نشدم سوالتو در مورد نور پس زمینه ! ! نور پس زمینه 3 تا درجه داره که تو هر شرایطی میشه ازش استفاده کرد اگه مال شما اینحوری نیست احتمالا درایور نور پس زمینه نصب نکردید . در مورد gta v من خودم بازی میکنم کوچک ترین لکی نمیزنه روی بالاترین کیفیت شما هم بیین بازی gta v به درستی کرک شده یا نه که 100 % مشکلش همینه,البته قبلش یادتون نره بازی روی گرافیک 850 اجرا کنید.مدل g550jx قیمتش از این بالاتره و با اینکه مشابه همین اپ تاپه اصلا ارزش خرید نداره"
Negative,من نمیدونم سامسونگ از طراحی این گوشی چه انگیزه ای داره این که هیچ تفاوتی با گلکسی گرند پریم نداره فقط اسمشو عوض کرده شاید تنها قوتش این باشه که اندروید 7 بگیره اونم حداکثر ورژن سامسونگ فقط داره تکراری میزنه
Negative,یعنی این قدر بیای پول بدی بعد حافظه گرافیکی مجزا نداشته باشه . . نمی ارزه با همین پول یه لپ تاپ لنوو بگیرین هر چی بخواین اجرا میکه خیلی از این مدل قدرتمند تره
Negative,اصلا گوشی خوبی نیست.نه سیستم عامل داره نه دوربینش خوبه . هیچ برنامه ای هم نمیشه روش نصب کرد . در کل باید بگم گوشیه خیلی مزخرفیه
Negative,امروز ویندوز 8 . 1 نصب کردم . بعد از نصب خیلی حالم گرفته شد . اینهمه پول دادم،آخرش هاردی دارم که با 8 . 1 سازگار نیست . اگه راه حلی هست ک بتونم بدون تعویض ویندوز از هارد استفاده کنم لطفا راهنماییم کنید .
Negative,اگر غیر متعصبانه نگاه کنیم ، سیاست های کمپانی با سابقه اپل با شرایط و تگنولوژی حاضر همخوانی ندارد و با این اوصاف آینده خوبی برای این شرکت پیش بینی نمیشود . حذف پورت 3 . 5 میلیمتری خروجی هدفون کار بسیار اشتباهی بود چرا که این پورت استاندارد AES است و برای اتصال آیفون به تقویت کننده ها و . . بسیار ضروری . رم 2 گیگ واقعا برای اجرای برخی از برنامه های تخصصی صدا و تصویر اصلا مناسب و پاسخگو نیست . در نهایت فقط تکرار نسخه های قبلی با دستکاری های غیر ضروری !
Negative,در مقایسه با قیمتش فک میکنم یه مقدار از لحاظ صدا کمو کاستی داره . . نمیدونم تو این رنج قیمت گزینه های بهتری هم هست یا نه ! ولی نسبت به هدفون قبلیم ( RAZER ELECTRA ) واقعا این حرفی واس گفتن نداره . . زیاد راضی نشدم ازش
Negative,کتاب بسیار ضعیف است . نگارش و ادبیات غیر قابل فهم و محتوا بسیار فقیر است .
Negative,کیفیتتش پایینه .
Negative,من این دستگاه رو فقط به خاطر قابلیت میکروفن و تماس صوتی خریداری کردم قابلیتی که در نسخه ارزون تر این دستگاه وجود ندارد . ولی متاسفانه در هنگام مکالمه نویز بسیار شدیدی شنیده میشه که عملا دستگاه رو غیر قابل استفاده برای مکالمه می کنه و طرف مقابل چیزی از صدای شما نمی شنوه متاسفانه پشتیبانی دیجیکالا راهنمایی درستی نتونستند در این مورد بکنند و فقط گفتند که فرکانس دستگاه رو تغییر بدهم و تست کنم ولی اینکار هم مشکل رو برطرف نکرد .
Negative,اصلا از طراحی سامسونگ خوشم نمیاد
